0 -7.102482 4.287927 0.946125 1.473315 0.555496 0.779844 0.216805 1.232040 1.632255 1.515778 0.423418 0.764020 0.745200 -0.874982 1.752354 0.273591 -0.057027 -0.268268 0.676300 0.128551 0.297330 -0.210396 0.632301 0.658845 0.257266 0.116023 0.092283 0.307179 -0.314455 -0.032413 0.456440 -0.272022
0 7.215252 -0.815586 -0.323385 0.915693 1.993413 -1.204907 -0.714474 0.464418 -0.502488 -0.578589 -1.287765 0.539975 0.660464 -0.176508 0.405347 -0.374927 0.126458 0.070352 -0.142752 -0.005577 0.053441 -0.658736 0.112079 -0.379243 -0.186262 -0.141468 -0.165469 -0.102623 -0.096606 0.103757 -0.052498 0.043398
1 -5.240381 -3.324553 0.099191 2.953720 -1.883153 0.812449 0.759094 -0.010051 -1.602828 0.109664 -0.630604 -1.153164 -1.067854 0.132907 -0.185389 -0.981172 0.942888 -0.512812 0.946723 0.183906 1.001262 0.945410 0.401362 -0.407173 0.417163 -1.176959 0.547015 0.192698 0.168334 -0.580520 0.520871 0.052637
1 -8.417408 -2.433323 1.362864 2.358714 2.326929 1.874488 0.125989 -0.299352 1.553914 0.128935 0.710901 0.277279 -1.779865 0.437026 0.109494 0.708423 0.907034 -0.505377 0.722694 0.309094 -0.305504 0.132320 -0.315922 -0.291328 1.123648 0.783705 -0.388216 -0.007820 -0.210775 -0.337475 -0.078332 0.518441
0 -6.706622 3.627527 3.482295 -1.171815 1.457247 -0.664879 5.766259 -2.829317 -1.756975 0.017591 0.866454 -0.210081 0.045989 -0.751019 -0.031249 -0.645809 0.502622 0.008541 0.038046 -0.328040 -0.021168 -0.842159 0.717994 0.391239 -0.417997 0.020949 0.328022 -0.537231 -0.274358 0.258812 0.490382 -0.273931
1 -7.855429 3.030844 -4.073535 0.207133 -1.632059 -1.213570 -0.714830 -1.912260 -0.120024 1.379762 0.899830 -0.493803 0.965717 -0.093384 -1.906118 2.218865 -0.909248 1.651468 0.771352 0.874300 -0.676078 0.833589 -0.099205 0.156313 0.257352 -1.119848 -0.219629 0.748570 0.544269 -0.793441 0.196440 0.163333
1 3.220469 0.332448 0.309651 1.547938 0.299801 -1.393069 0.193730 1.049938 -0.297072 -0.456088 -0.133470 0.399746 0.648137 0.278537 0.735743 1.061431 0.569031 0.084009 -0.044725 -0.359819 0.529116 0.071615 0.152393 -0.006113 -0.098875 0.506320 0.056038 0.111798 -0.118508 0.304826 -0.425220 0.237026
0 -6.476611 -2.760978 0.234382 3.814775 -1.759727 3.153318 0.350819 1.972593 -0.317536 -0.634247 -2.017004 1.937574 1.815103 -0.952441 -0.683255 0.932221 0.468943 -0.006798 0.506607 -0.513731 0.439007 -0.107404 -0.610001 0.140008 0.990418 0.292634 0.129488 0.204019 -0.334781 -0.569853 -0.099034 -0.480587
1 4.587025 -0.185235 1.184258 -0.001854 0.030661 0.067983 -0.719216 -1.074090 0.353024 0.752011 -0.391544 -0.332136 0.125807 -0.368476 0.582458 -0.262775 0.189897 -0.639518 -0.465407 -0.224603 -0.258343 0.500686 -0.319031 0.479741 -0.279864 -0.033069 -0.037975 0.138381 0.180132 -0.095676 -0.397587 -0.227614
1 7.515770 0.706959 0.622924 -0.170730 0.527012 0.204051 -0.370883 -0.091272 -0.107519 -0.523729 -0.850188 0.350207 0.341506 0.037048 0.144117 -0.342671 0.071942 -0.582178 -0.132596 0.156808 0.122348 -0.205143 0.150533 -0.191005 -0.403329 0.201797 -0.030963 -0.120321 -0.014061 0.475127 0.179791 -0.024486
0 -6.508039 0.039017 2.476975 -3.946222 -2.651601 -0.545249 -2.506621 1.941473 -0.593052 -0.040404 0.210736 0.224160 1.472125 -1.396930 -0.371951 -0.510424 0.353796 -0.695055 -1.205449 -0.366688 -0.113025 -0.214495 -0.559417 0.748398 0.301009 -0.258801 0.027019 -0.561873 0.490599 -0.415250 0.000646 -0.613855
0 3.712033 -1.250994 0.152297 1.484821 1.600605 1.329188 -0.276793 -0.169331 -0.064546 0.713474 0.777928 0.378140 -0.335677 -0.577539 -0.594430 -0.077682 -0.233846 0.711036 -0.291435 0.053245 -0.001612 -0.193940 -0.145349 -0.284733 -0.147192 -0.488883 -0.505104 0.484976 -0.181084 0.359033 0.084566 0.112916
0 6.913199 -3.491256 -3.374861 1.957524 3.874882 -0.149035 -1.772232 -2.039948 -1.759150 1.417493 -0.257198 0.020761 1.000518 0.576879 -0.616127 -1.729999 -0.292391 -0.047760 0.647091 0.064891 -0.637615 0.332677 -0.241213 0.235849 -0.356054 0.721793 0.169338 -0.055561 0.208229 -0.173762 -0.279267 -0.199615
0 0.207478 -0.518668 1.041760 -0.455076 0.548003 -2.737453 0.978814 0.594541 0.978913 -0.118163 -0.820651 -0.701453 -0.519240 0.028748 0.259844 0.684551 -0.224620 -1.121719 -0.498627 0.378231 -0.292167 -0.207168 0.262857 -0.039627 -0.093935 -0.480598 0.016491 -0.371018 -0.131828 -0.105568 -0.231842 -0.140408
0 -5.556187 2.960810 -3.075479 1.120912 -0.287850 -1.292730 -1.742680 -1.497954 -0.100035 1.456133 0.805669 -0.403991 0.748040 -1.755988 -0.886725 1.295659 -0.118709 0.969707 0.490343 0.532930 -1.392011 -0.452473 -0.150361 0.307343 -0.126257 -0.259205 0.185182 -0.048749 -0.165540 -0.387070 0.165389 0.189694
1 5.103436 -2.255570 1.633475 0.873919 0.841088 2.150905 0.138040 -0.234078 0.127967 0.256220 -0.917100 0.497071 0.031758 -0.695819 0.264466 -0.885020 -0.201463 -1.170948 -0.676529 0.415402 0.615484 0.311837 -0.393835 0.466210 -0.096618 -0.477662 -0.346855 0.644741 -0.002649 0.087569 -0.028938 0.145500
1 4.982561 -1.652321 0.751406 0.190621 1.577094 0.215208 -1.417455 -1.223497 -0.523646 0.692834 0.347098 -0.094242 -0.182959 -0.326523 -0.060448 -0.932130 -0.122625 -0.400141 -0.191204 0.343426 -0.280165 0.237507 -0.143603 0.311565 -0.455408 -0.221356 -0.392636 -0.299468 0.172057 0.151152 0.037628 0.146306
0 -12.863990 -6.589298 -3.785773 -6.158943 -2.939957 -0.786529 -7.014074 -0.577276 -5.455920 -3.698770 9.755919 4.596148 -0.136020 -0.626772 -0.450196 -2.838492 -0.001284 -1.803923 0.971891 0.251805 -0.997320 0.121311 2.117438 -0.243994 -0.521836 0.311823 0.127804 1.575953 -0.606735 0.051699 -0.465597 -0.319108
0 8.845828 2.387780 0.317087 -0.543322 -0.115683 1.195188 -0.608927 0.017542 -0.462483 -0.085432 -0.405838 -0.099400 0.198476 0.395102 0.114420 -0.374217 0.387124 -0.230234 0.101932 -0.337407 -0.075455 -0.183762 0.354283 -0.407061 -0.294211 0.357733 -0.088514 0.012499 0.108325 0.106543 0.211299 -0.008223
0 6.475422 -0.688280 -0.517969 0.545356 2.437265 -1.361110 -0.126709 0.509619 0.375314 -0.429504 -0.936067 0.837565 0.775589 -0.001837 -0.354452 -0.453957 -0.055741 -0.050663 -0.394989 0.544745 0.140675 -0.251310 -0.194406 -0.129835 -0.787959 0.181955 -0.197489 0.061950 -0.191357 0.383719 -0.121653 -0.216549
1 1.078042 -1.612081 2.114245 1.742792 -1.117443 -0.507135 -0.061484 -1.302011 0.282044 0.098368 -0.639796 -0.991108 -0.979759 0.303929 -0.257073 -0.255541 -0.099426 0.476703 0.009793 -0.981667 0.417725 0.066947 1.009285 -0.187379 -0.028877 -0.612640 -0.262598 0.095240 0.084637 -0.375751 -0.183763 -0.197019
0 4.632778 -1.920932 -0.108843 0.982822 1.744713 -2.432952 0.385223 0.996243 0.522361 -1.367035 -1.770949 0.848997 0.553695 -0.342319 0.056195 0.218104 -0.391501 -0.171970 -0.428955 -0.039252 0.267748 -0.328288 -0.282024 0.314551 -0.351070 0.278893 -0.125076 0.036142 -0.433072 0.245045 -0.252888 -0.077720
0 -20.988927 13.611715 -1.974064 1.417411 7.284187 6.233156 -6.893091 2.294894 1.174655 0.049943 -3.835239 3.073184 0.769735 0.027439 4.904386 -2.774241 -7.273397 0.132811 1.665693 1.570242 1.405530 0.951313 2.513073 2.980900 0.616756 -1.810314 -0.761390 -1.038365 -0.060510 0.524970 -0.943361 -1.104619
1 -10.738107 5.091977 -1.620742 -0.471376 -2.294850 -2.433110 -1.082803 -0.092271 2.259964 -0.810552 -1.260512 0.574248 1.033600 -2.191697 0.201228 1.045381 -0.476530 0.756909 -0.686822 0.605310 0.429587 0.323528 -0.234524 -0.695151 -0.354194 -0.221472 0.587814 0.333002 -0.099581 0.077041 0.260111 0.250847
1 2.694572 5.716752 -3.053941 -4.164490 -4.927663 2.049652 3.473763 -1.243489 3.515528 0.332893 1.109881 0.897239 0.996433 1.049276 0.192573 -0.555019 0.747010 1.424602 -0.477500 1.493823 -0.307628 -0.461122 0.916183 0.547512 0.753645 0.607253 -1.166229 0.437450 -0.886785 -0.080778 -1.300298 0.576960
1 5.044648 -1.485238 0.410440 2.359559 1.410025 0.455256 -1.342142 -1.761792 -1.023152 1.164504 0.071418 -0.233129 0.163892 0.352839 0.543340 -0.888278 0.147460 0.270455 0.417680 -0.538216 0.033495 0.185911 -0.161492 -0.045943 -0.324260 0.092546 -0.107927 0.107570 0.163092 0.119812 -0.396724 0.118115
0 -12.561831 -0.394621 1.043776 2.110683 2.654246 2.154729 -0.422273 -0.513934 1.451796 -0.891168 -0.254340 0.370628 -2.022601 0.802135 -0.123575 0.831213 1.328208 -0.277423 1.166193 0.269874 -0.717228 0.338622 -0.271617 -0.503472 1.053284 1.054106 -0.659451 -0.087339 -0.312882 -0.510005 0.383830 0.490443
1 -18.942709 4.588846 3.771805 -3.906972 3.722249 -0.153283 4.269766 -4.385474 -4.052624 -2.149102 -3.907344 -0.175824 0.197981 -0.856684 0.729579 -0.729537 -0.948040 -0.465783 -0.166047 -0.479233 -1.477252 -0.039757 -0.067751 -0.785835 -0.065945 0.087036 -0.170424 -0.112112 0.233897 -0.131936 0.096300 -0.408049
0 -0.408305 -0.780534 1.298166 0.874844 -0.075240 -1.795739 0.593448 0.468260 0.852241 -0.226829 -0.338656 -0.154399 -0.348079 -0.210755 0.368150 0.120842 0.390754 -0.899537 -0.220167 0.154146 0.124434 -0.512683 0.251334 -0.303813 -0.123850 -0.468770 -0.096273 -0.195400 -0.019278 0.161077 -0.225381 -0.028857
1 1.908365 -1.881832 2.250678 0.702483 -1.148636 -0.915647 -0.202052 -0.917391 0.455667 -0.811662 -0.478278 -0.346747 -0.893710 0.305787 0.176182 -0.107474 -0.831122 0.173703 -0.260311 -0.604936 0.755722 0.484861 -0.038980 0.082279 0.093104 -0.137790 0.220754 -0.123640 -0.172397 -0.206392 -0.121008 0.100581
0 -3.215022 -3.886624 1.809689 2.626928 0.900241 -0.139955 -0.447059 -1.367409 0.428274 0.134354 -0.283417 -0.364496 -1.428116 0.206379 0.108483 0.007267 -0.097770 -0.394844 1.048492 -0.134508 -0.093795 -0.000556 0.004813 0.010126 0.501615 0.062868 -0.078865 -0.098292 -0.589244 -0.244678 -0.190066 0.390494
0 -1.348578 0.672679 1.831581 0.582979 -2.682266 -0.967636 -0.204232 -0.351895 0.393856 -0.323879 -0.139657 -0.900082 -0.345060 0.448836 -0.541750 -0.702007 0.136057 -0.027422 -0.623598 -0.104392 0.393754 0.171329 0.395335 0.085213 -0.255406 0.423862 -0.034069 -0.034237 0.201128 -0.162333 -0.178709 -0.206824
1 7.016287 -1.749050 -0.939289 0.884496 2.302848 -1.832103 0.619050 1.546194 0.269713 -1.540402 -2.135328 1.248729 0.852990 -0.341820 0.463808 -0.143379 -0.285493 -0.190571 -0.533762 0.089253 0.532262 -0.152365 -0.211610 0.049764 -0.553269 0.660337 0.294209 0.225979 -0.255527 0.414589 -0.285990 -0.212730
0 -4.036504 -3.319912 3.623953 -5.390964 -0.383432 -0.888608 -2.091240 1.727136 -0.520884 1.939070 -0.080968 -0.837065 1.332694 -0.084471 -0.000719 -0.053382 0.686006 -0.136176 0.000776 0.070681 0.871638 -0.349261 -0.481892 0.856027 -0.485022 -0.253300 -0.346331 -0.418444 0.043874 -0.539261 0.467926 -0.001215
1 2.265441 -1.045691 1.918201 -0.551492 -0.297008 -0.664530 -0.689666 -0.997758 0.578581 0.729243 -0.869271 -0.724329 -0.084743 -0.362997 0.677263 -0.149694 0.023293 -0.716418 -0.446375 -0.295259 -0.075015 0.178492 0.009688 0.245890 0.356057 -0.498053 0.117200 -0.259918 0.118103 -0.381241 -0.105485 -0.223047
0 -2.220337 3.737147 -1.801115 -3.051301 -2.988099 1.867421 -0.656596 2.391622 -0.688631 2.552916 1.921872 -2.434486 -1.490917 -0.193042 1.500457 -1.321068 -0.644190 0.110796 -0.584833 -0.325493 -1.062815 -0.628019 -0.377315 0.334393 -0.062102 -0.329767 1.049681 0.202195 -0.174873 -0.366179 0.578468 0.473679
0 10.732761 2.934161 -2.704190 -3.005146 0.093088 1.523545 -0.418579 -2.101089 1.029312 0.868889 -0.354168 -0.077091 -0.157741 -1.964447 0.890827 0.047129 0.990347 0.216750 1.056111 0.015781 -1.239825 0.003113 -0.224695 0.029972 0.373252 -0.310357 -0.554310 0.289691 0.451600 -0.120974 -0.769719 -0.431875
0 -3.245650 2.272896 2.380033 -0.384181 1.140519 -0.440150 3.962458 -2.934666 -1.827680 0.387559 0.508783 -0.014733 0.824884 -0.721424 0.062395 -0.397168 0.473258 -0.234046 -0.423979 -0.379050 -1.057987 -0.292323 0.060944 0.666949 -0.056169 0.513497 0.760953 -0.445480 -0.299332 0.486983 -0.405695 -0.890343
0 -5.210366 1.080009 1.938695 2.337309 -1.484496 -1.181529 -0.567161 -0.516627 0.664753 0.170192 -0.320542 -0.518945 0.221429 0.718374 -0.663162 -0.622731 0.387236 -0.296241 -0.095818 -0.521580 0.185528 0.088196 0.302555 -0.501840 -0.373967 0.560048 0.427522 -0.077260 0.043120 -0.131250 -0.205876 -0.255360
1 -6.111083 -2.925581 -10.130311 -2.982851 5.760808 -9.801951 6.229869 7.682652 4.496641 -0.994987 -1.051806 -0.098742 0.091983 2.283646 -2.550422 -3.609805 0.540758 -0.958424 0.633907 -4.614502 -0.199776 1.212156 -0.483786 1.028514 1.305123 0.313225 -0.743126 0.609297 0.708552 0.243241 0.429051 0.000985
1 -0.929388 -0.091594 1.877803 1.707203 -1.425764 -1.112968 -0.257861 -0.738631 0.535730 0.322468 -0.132936 -0.652646 -0.025816 1.010303 -0.137320 -0.501188 0.251754 -0.092719 -0.104969 -0.550658 0.396632 0.136701 0.461385 -0.222994 -0.319113 0.320291 0.210933 0.000049 0.139328 -0.257296 -0.207714 -0.242642
1 -3.178720 -5.343501 2.808921 -8.323677 -1.194390 -0.770259 -1.983612 0.658988 -2.787912 2.260014 0.040688 -1.397137 2.127122 -0.434031 -0.277515 0.202676 1.939568 1.232482 1.645996 0.672245 2.957324 0.912435 -1.148713 1.337734 0.121579 0.660726 0.345306 0.176687 -0.053033 -0.733915 0.819294 -0.094981
1 6.000192 0.946277 0.850394 -1.214898 -1.459116 0.359226 -0.000979 -1.198950 1.117707 -0.356587 -0.192888 -0.191568 -0.672947 -0.195023 0.328324 0.155497 -0.284541 0.263153 -0.080103 -0.396962 0.096198 0.192476 -0.068413 0.206607 0.048739 -0.095964 -0.392206 0.026291 -0.063312 0.010170 -0.015367 -0.019927
1 -1.356124 1.241452 1.627050 2.696383 -1.294188 -1.213250 -1.976765 -0.663653 -0.874055 -0.233135 -3.061449 -1.038386 1.624546 -0.487688 -1.712190 -1.555981 -0.329985 -0.822414 -1.819684 0.081522 0.138542 -0.146780 -0.896256 0.505296 0.550052 -0.502822 1.076401 -0.952529 0.889984 0.281597 -0.541379 -0.671078
0 -0.015445 0.950733 0.671996 -0.291344 -1.874753 -0.806047 1.546749 -0.287422 0.713612 -0.971241 0.921489 1.149726 0.919281 2.099316 -0.417587 0.370415 -0.317566 -0.529203 -0.143418 0.008834 -0.126217 -0.907740 -0.497781 -0.152885 0.274733 0.164365 -0.385738 -0.088760 -0.119724 0.509306 0.235662 -0.365478
0 -8.290627 2.152377 -1.650834 0.995294 -1.990904 1.400657 0.509473 1.421526 2.992548 -0.144585 -1.990181 1.915350 1.391708 -2.520455 1.168479 0.555493 0.485097 -0.930339 0.198238 0.873162 -0.329116 -0.895538 -0.368132 -0.657684 0.569731 0.225538 0.191279 0.851503 -0.137749 0.382941 0.905109 -0.050216
1 0.726659 0.852668 1.375677 0.682041 -2.183356 -0.441075 0.180025 -0.055896 -0.123488 -0.589653 -0.067163 -0.773202 -0.571558 0.263929 -0.388956 -0.393478 -0.045029 0.249504 -0.348640 -0.147520 0.269555 0.243060 0.306163 0.120134 0.254338 0.638784 0.066829 -0.240824 -0.001317 0.091796 -0.109400 -0.055706
1 -9.932777 0.653039 3.018006 -0.119695 1.396684 1.220761 -0.343436 0.447458 0.953245 1.530374 -1.600931 -0.167463 0.408636 -0.346294 -0.004720 -0.084607 -0.639120 -1.212817 -0.228463 -0.165162 -2.142158 -0.432507 0.198829 -0.177577 0.566404 0.787684 0.195100 0.408137 0.195237 -0.315266 0.653507 0.044074
1 -0.065683 -2.730523 2.412711 0.350907 -2.089580 -1.252825 0.354728 -0.508774 0.070387 -1.329111 -0.802908 -0.930264 -1.720521 0.140335 0.332755 -0.546329 -0.873750 -0.472348 -0.352475 -0.248495 0.495793 0.410967 0.544108 0.026448 -0.100885 -0.362180 0.224323 -0.068661 -0.141295 -0.247248 0.132801 0.015354
1 5.973415 -4.733666 -2.232544 -1.268071 3.530835 -1.959230 0.954544 2.593633 1.012088 -1.740344 -1.492601 1.463374 0.319455 -0.285375 -0.748500 -0.027372 -2.240598 1.670589 -1.281334 -1.223244 0.269667 1.083994 -0.973809 0.595098 -0.166112 0.460615 0.855745 0.983409 -0.640772 -0.428544 0.592921 -0.353816
0 0.496281 -0.538161 0.474052 0.402780 -1.124226 -2.851825 1.134366 -0.144436 0.218189 -0.988381 -0.536047 -0.727595 -0.573448 0.887803 0.028698 1.099886 -0.286246 -0.349205 -0.038265 0.708918 0.533682 0.221617 0.337882 -0.048561 -0.073491 -0.323675 0.006521 -0.269851 0.238624 0.209283 -0.475033 0.015560
1 3.083349 -2.501957 0.500603 2.139088 1.118956 -0.377561 -0.881774 -0.929761 -0.630162 -0.127975 -0.265199 0.196545 -0.246781 -0.479977 -0.026655 -0.629226 -0.043150 0.296790 0.360082 -0.012019 0.239711 -0.327520 -0.051343 -0.084249 -0.174691 -0.332184 -0.216551 -0.171992 -0.123861 0.393461 -0.216587 0.227006
1 -4.079532 -1.808028 3.002940 -4.204278 -2.616834 -0.990626 -1.525465 1.331630 -0.648779 -0.490012 0.099896 -0.064689 0.735085 -1.086570 -0.074406 -0.480741 0.492870 -0.867300 -1.059014 -0.264212 0.311795 0.107765 -0.520740 0.824912 0.342125 -0.244188 0.093998 -0.579707 0.523296 -0.451483 -0.118033 -0.655114
1 8.057380 1.699157 1.168681 -0.784858 -0.631052 0.984995 -0.827913 -0.621658 -0.225423 -0.532252 -0.603539 -0.152473 -0.039341 -0.041397 -0.326821 -0.311768 -0.180442 0.064252 -0.350413 -0.566745 0.061901 0.378021 -0.222467 0.134976 0.061138 0.167487 -0.164105 -0.061772 -0.118220 0.096994 0.131164 -0.080310
0 -4.401259 -14.750286 -16.122533 -9.401668 -8.872249 3.658409 5.735724 -6.416924 10.568897 3.163424 -5.150181 3.443528 2.732790 0.633662 3.185935 -4.153354 1.953632 0.117559 -0.078251 -0.615255 -2.035804 1.528711 1.120129 -0.703426 -1.783596 -0.329123 0.896861 -1.387812 -0.479877 -0.715948 0.651780 0.508404
0 12.207119 3.414561 -1.135036 -2.487290 3.433245 0.529546 -0.565772 1.177225 -0.469522 -0.465557 -0.427323 0.709507 0.688490 -0.531648 -1.141928 0.451061 0.518661 0.079678 -0.549776 0.482748 -0.695465 0.424437 0.502230 -0.928131 -0.252831 -0.555850 -0.022514 -0.407586 -0.432542 -0.095277 0.447184 -0.318539
0 -2.077908 -0.251595 1.922820 1.487502 0.580870 -0.620972 0.033514 -0.268758 0.930455 0.369779 -0.546932 -0.009505 0.088380 -0.542870 -0.678204 -0.213869 0.174535 -0.998368 -0.156690 0.332627 -0.536385 -0.248496 -0.153199 -0.071872 0.159115 0.180386 -0.366056 -0.330177 -0.395614 0.482593 0.066296 -0.082825
1 -0.602308 -1.056044 1.629057 1.357842 -1.319752 -0.750715 0.500989 0.260764 0.190621 -0.127635 -0.413363 -0.468884 -0.274298 -0.093019 0.357215 0.228652 0.218468 -0.542900 -0.726848 -0.409030 0.746120 0.764303 0.185006 0.099334 0.110451 -0.712115 0.336296 0.556340 -0.220816 -0.552018 -0.118048 0.036092
0 0.247919 1.083843 0.454773 2.231841 0.049423 -1.603154 -0.382155 1.300779 0.095554 0.111369 -0.130003 0.210842 0.998228 0.000158 0.172099 0.896031 0.750065 0.079995 -0.104651 -0.469640 0.096824 -0.552708 -0.060910 0.024548 -0.132011 0.402018 -0.117853 0.140811 -0.316340 -0.033648 -0.375398 0.283274
0 4.429886 2.185911 0.189740 -1.287338 -2.487594 1.194571 -0.055991 -0.766516 1.192659 -0.178260 -0.232384 -0.354927 -0.548253 -1.094482 -0.511414 -0.480636 0.258217 0.591516 0.241919 -0.318477 0.077963 -0.828014 0.206344 0.000563 0.266223 -0.052935 -0.382388 0.196812 0.251958 0.056524 -0.051028 -0.004867
0 1.724090 -3.476470 1.449295 0.769663 -0.364117 -2.267428 -0.536470 -0.052567 0.241246 -1.843356 -1.305800 0.375808 -0.576672 -0.114000 0.691017 0.169706 -1.017857 0.178276 0.221568 -0.165740 0.668153 -0.642597 -0.114012 -0.057170 0.198016 -0.183469 0.343317 -0.169332 -0.426096 -0.293859 0.035383 0.244378
0 -7.317085 0.132318 -5.101103 5.043581 -2.833615 4.267884 0.809411 3.078688 -3.607900 1.756276 1.015512 -1.015118 -0.430757 -0.363994 0.378011 -0.868714 0.446704 -0.296655 0.348935 0.129682 0.289952 0.952313 -0.445261 -0.517567 -0.274502 -0.682209 1.098411 0.364332 0.171662 0.520585 0.446244 0.017125
0 2.802022 -1.902470 0.393655 1.750720 1.414879 -0.683018 -1.082427 -1.405613 -0.455660 0.567432 0.143179 0.061593 0.083906 0.238008 0.282912 -0.288977 -0.408961 -0.092718 0.406938 -0.118135 -0.736574 0.025697 -0.477096 0.312276 -0.077680 0.531475 -0.040077 -0.096539 -0.386472 -0.091584 -0.091099 0.105272
1 11.337516 2.571876 -1.226844 -2.920239 4.188840 0.552424 -0.251857 1.282230 -0.415286 -0.057433 0.996100 1.212683 0.655794 -0.216592 0.266536 1.499377 0.164655 0.334441 -1.006858 0.291336 -0.161990 2.484521 -0.429377 -0.404763 -0.216470 -0.403144 0.662409 0.003970 -0.631791 -0.509195 0.186320 -0.173696
1 7.579429 -0.964315 -0.391050 -0.820706 -0.734345 0.739262 -0.429285 -0.987201 -0.245654 -1.149092 -0.454353 0.968904 0.457574 1.897506 -0.782415 -0.106005 -1.378810 0.261073 1.038669 0.430052 -0.016021 -0.031106 -0.538021 0.222229 0.031149 0.061796 -0.307522 0.309720 0.149980 0.274334 0.916032 0.282918
1 -2.694901 -0.775819 -3.635918 -2.020954 -4.817690 2.214503 2.084658 0.971306 -2.550127 2.558950 0.216250 -6.271115 -4.914208 0.395008 0.656454 -2.317364 -0.801528 -1.181067 -2.094041 1.644651 0.039421 0.410909 -0.504105 0.356896 -0.492735 0.684657 -0.418013 -0.475878 -0.040893 0.187039 -0.368936 -0.069380
0 12.002859 8.542085 0.450165 -8.465371 -1.560831 5.817462 2.198845 0.953856 3.952115 -0.771970 2.722305 0.129003 -3.711960 -0.974680 -3.420673 1.205811 -0.665344 -3.303245 4.280599 -1.868256 1.073707 -1.104594 -1.920251 -0.159651 -1.193231 -1.188077 1.417948 0.395670 1.052831 0.148569 -1.337578 -0.848559
0 -1.952815 -1.042632 2.514121 0.007549 0.973322 -0.227650 -0.383172 1.152994 1.706634 2.809845 -1.407801 -1.248167 0.406600 0.479240 0.526638 0.336409 0.269725 -1.086872 -0.101000 -0.059090 -0.228870 -0.429893 0.184398 -0.233966 -0.015551 -0.069609 0.088334 0.349013 0.208604 -0.441781 -0.053127 0.144451
1 6.387114 0.222234 0.877847 0.464283 0.942594 0.868111 -0.538526 -0.722615 0.159872 0.728581 0.362090 -0.127589 -0.329437 0.126257 0.192453 -0.480145 0.041772 0.022043 -0.010190 -0.251404 0.517385 0.293105 0.030064 -0.242696 -0.582993 -0.409643 -0.230886 0.184025 0.227982 0.256285 -0.069889 0.306226
1 1.547488 0.991566 1.302645 0.638541 1.576092 0.015962 0.476729 -0.049800 1.034320 1.462405 1.192386 0.119351 0.033365 0.219530 0.280512 0.068235 0.321928 -0.247131 -0.012555 0.116059 0.052788 -0.173922 0.291243 0.170350 -0.773969 0.066700 -0.228803 0.147359 0.098059 0.230162 -0.033353 0.126950
0 0.382556 3.676810 0.718165 -0.233643 -2.625502 1.020430 0.793066 0.220116 0.560256 0.490474 1.289853 -0.786403 -0.690009 0.057077 -0.367374 -0.508980 0.234509 0.939492 -0.413887 -0.967188 -0.243529 -0.668384 -0.024035 -0.005610 -0.169292 0.359745 -0.399052 -0.311811 -0.144009 -0.003248 0.159903 -0.201461
0 -1.251068 1.921656 0.206720 2.316212 -0.308136 -0.768234 -0.456234 -1.222244 -0.051495 1.555957 1.451605 -0.029533 1.125321 1.016187 -0.055299 -0.177917 0.780263 0.447842 0.106910 -0.783416 -0.450126 -0.020040 -0.211121 -0.033188 -0.468049 0.007430 0.127500 0.190314 -0.167944 -0.020855 -0.227804 -0.312627
0 7.743133 -0.313670 -1.681886 0.553193 3.904924 0.358888 -1.881702 -1.302252 -1.678115 1.447086 0.892857 -0.081520 0.507177 -0.645783 -0.603891 -0.467624 0.226649 0.390589 -0.538614 0.537000 -0.809818 0.785193 -0.080493 -0.069361 -0.077882 -0.237355 -0.160031 -0.178832 -0.129331 -0.056764 -0.114350 0.028709
0 -0.786855 2.088197 0.767900 -0.096727 -1.585084 0.352407 -1.050566 1.522909 -0.605298 0.440615 0.670627 -0.131792 0.772216 -0.755065 -0.249182 -0.705168 1.149356 -0.552353 -0.422398 -0.011270 0.049775 -0.317037 0.069406 0.196279 0.182912 -0.122966 -0.098537 -0.385290 0.123343 0.232691 0.504595 0.135362
0 -9.422440 0.937149 -0.134102 -3.084295 -5.280666 1.484993 8.351428 -2.710214 -1.111071 -2.094373 2.197489 2.846462 2.560497 5.267481 0.278443 -0.838910 -0.421406 -1.024871 -1.294366 0.622607 0.521390 0.059155 -1.115726 -0.405360 1.059464 -0.881578 -0.938685 -0.003816 -0.923364 0.124398 -0.398838 -0.968886
0 -7.678861 6.073505 0.753745 0.917469 1.085432 1.002226 -0.950059 1.217866 1.789744 1.911042 1.491221 0.952241 0.810111 -0.537920 1.627686 0.029752 -1.284123 0.370534 0.902545 0.130403 0.562491 -0.023446 0.493677 1.529075 -0.034109 0.185130 0.249057 -0.158579 -0.711052 0.042408 0.316010 -0.077747
0 -8.212825 3.015840 1.311244 1.184579 -1.693157 -1.948907 0.101124 -0.236074 1.054554 -0.866581 -0.159872 -0.125490 0.068213 0.063786 -1.444252 0.812788 -0.475855 0.275892 -0.110791 0.059765 0.669209 0.306883 0.042731 -0.485325 -0.350126 0.111858 0.266530 0.163350 0.042961 0.285957 -0.148538 0.496548
0 2.756568 1.545721 1.783897 -0.527752 1.228019 0.174872 0.839943 -0.071827 0.984947 1.310642 1.881572 0.188893 -0.186929 0.324340 1.341487 0.541882 0.305482 -0.231675 -0.529833 -0.662449 0.034045 0.422118 -0.556677 0.200085 -0.152117 0.169471 0.065733 -0.057573 0.083516 0.229582 -0.104333 -0.109380
